"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.0547550010773215,6.61807931799548,-0.26753681326986,0.789194015145742,0.830852419983237,-7.16411033942875,"CXCL11"
0.0300918726299999,6.97651620918367,0.267485970597213,0.789233127991999,0.830852419983237,-7.1641238975239,"LRRC37A2"
-0.0130970224486937,10.8872549858345,-0.267465917635875,0.789248554715407,0.830852419983237,-7.16412924429125,"ELOVL1"
0.0297130252469726,4.8058155367552,0.266697979002555,0.789839391496708,0.831429906894191,-7.16433370004016,"NKPD1"
-0.060481567046013,3.0538924400777,-0.26625912636578,0.790177090515319,0.831734271203929,-7.16445027616094,"AMH"
0.0396074022331816,2.69165679246678,0.266212340026749,0.790213095141591,0.831734271203929,-7.16446269308929,"GRM4"
-0.00360655114893509,0.0178894411844049,-0.265797599848733,0.790532279854533,0.832025707705646,-7.1645726682899,"GAST"
-0.0187150098696787,8.05971654451899,-0.265669096744965,0.790631183210732,0.832085281950581,-7.1646067082261,"C9orf130"
0.0187901987683315,0.106061105975229,0.26555867585931,0.790716172158772,0.832130206641088,-7.1646359451133,"MT4"
-0.0429993394109589,1.09460544016297,-0.264877977750961,0.791240148243573,0.832637081051694,-7.16481590985763,"PSORS1C3"
0.00420261807136943,0.0216409334565349,0.264501209162106,0.791530211419437,0.832897763391021,-7.16491532240922,"RGS21"
0.0179896532611306,8.53918271051412,0.264088367213212,0.791848079693715,0.833187674546941,-7.16502409070213,"PCNXL2"
0.0225787119795227,5.99237732630934,0.263355973000709,0.792412073156371,0.833712473819375,-7.16521663105747,"ZNF93"
0.0500236219307151,0.98215809136043,0.263330610364756,0.792431606069892,0.833712473819375,-7.16522328910808,"GSTA3"
-0.0333348813616601,6.18271449841429,-0.263132084100088,0.792584504645627,0.833818189682409,-7.16527538291365,"CNGA1"
0.0277291566620992,8.54898235957943,0.263090069654152,0.792616863853966,0.833818189682409,-7.16528640257757,"RAPGEF3"
0.00736534788537568,11.8071512355437,0.263015149182919,0.792674567923633,0.833819120834209,-7.16530604855883,"C11orf58"
-0.0236310401652364,10.6259667006082,-0.262978850831445,0.792702525480176,0.833819120834209,-7.1653155648635,"TXNDC16"
0.0139339681673771,12.2209165420055,0.262399709958487,0.793148624973121,0.834243749430342,-7.16546722009148,"LITAF"
-0.0175865707691027,10.1277124506185,-0.261973545801434,0.793476933271005,0.834544444975348,-7.16557860300282,"PIGO"
0.0317661334120893,1.69372318720726,0.26180346498057,0.793607970376428,0.834602816567474,-7.16562300505667,"C20orf203"
0.00889990597288642,0.0784357717737927,0.26179137060569,0.793617288592069,0.834602816567474,-7.16562616137005,"SLC22A6"
0.0115787665148444,0.17873527293916,0.261532741793293,0.793816558471152,0.834767749475357,-7.16569362179359,"OR2AE1"
-0.0240147762622707,0.243418158361852,-0.261229921143186,0.794049894712121,0.83496848660299,-7.16577252444948,"SPRR2A"
0.0224341709702518,9.48081935521032,0.261136385317967,0.794121971800342,0.834999642253824,-7.16579687758156,"NIPA1"
-0.0302658425402564,0.561139373658565,-0.260864063405942,0.794331828398674,0.835175658583052,-7.16586773009394,"KRT73"
0.0201975711775031,5.44463462564917,0.260648765735028,0.794497751578054,0.835305466129978,-7.16592369377306,"LACE1"
0.0457291970039453,11.7854914448677,0.260510116700264,0.79460460899248,0.835373163566409,-7.16595970923798,"FMOD"
0.0438737270343896,4.31495276553606,0.260216102858015,0.794831219538039,0.835566744310216,-7.16603601887311,"DGCR5"
-0.011211161958403,0.0843446348158712,-0.260000051151874,0.794997752010702,0.835697150633385,-7.16609203896712,"SNORA49"
0.012250667279762,8.68706438963014,0.259909551639436,0.795067511745391,0.835725821499604,-7.16611549078239,"C1orf212"
-0.0241822114229979,8.8522812710842,-0.259773264815537,0.795172568814349,0.835791589695274,-7.16615079240584,"HTATIP2"
-0.025048994003126,6.12123875429438,-0.259579432575746,0.795321991344997,0.835903980110463,-7.16620096781817,"CCDC122"
0.0819028832114421,5.78053105451301,0.259063403409818,0.795719827649154,0.836277433866886,-7.16633436460775,"SLC7A4"
0.0107986239633853,12.6780459600121,0.258823013384202,0.795905176233529,0.836374748430768,-7.16639641634204,"TTC3"
-0.00500723676250638,0.0276859641801245,-0.258788282782552,0.795931955621002,0.836374748430768,-7.16640537657063,"SPATA19"
0.00846042648416574,0.0832082098287061,0.258777879591464,0.795939977155405,0.836374748430768,-7.16640806028017,"SNORA36A"
-0.0111885716180193,9.50964295645575,-0.258643744832206,0.796043405684515,0.836422870727673,-7.16644265334181,"PRPSAP1"
0.0244191293152172,4.7992210126066,0.258608199984955,0.79607081418146,0.836422870727673,-7.1664518172752,"LOC145783"
0.0179097070564467,5.06719081771405,0.258528536788729,0.796132243087201,0.836442736408072,-7.16647235093159,"DGCR11"
0.0694229740850414,2.63447528886553,0.258197799095848,0.796387291033299,0.836666011638326,-7.16655753288154,"SLC6A19"
0.0178589379918028,0.313946141810607,0.257697504772956,0.796773133837213,0.837026665725597,-7.1666861772182,"FOLR4"
-0.0123948918921979,10.937862038685,-0.257141181121206,0.797202246781023,0.837432735043763,-7.16682893589621,"MSL1"
0.0394392593167714,2.98775112347135,0.256340585919307,0.797819883339271,0.838036787801933,-7.16703383601582,"HIST3H2BB"
0.0213908262917214,0.664460223797328,0.255811828159909,0.798227874693827,0.838420574706444,-7.16716881325855,"PDZD3"
-0.00490886431447508,0.029877924848188,-0.255358223719776,0.798577921569587,0.838713302261755,-7.16728438390649,"CCDC70"
0.0275161786765254,7.48710350929961,0.255340184367073,0.798591843391931,0.838713302261755,-7.16728897578548,"CCDC88B"
-0.0132262920976824,11.3416669166902,-0.254527669703452,0.799218965999139,0.839327119757037,-7.16749546342132,"CDC42SE1"
0.0116622899334831,0.0606587777741588,0.253944967645854,0.799668792583383,0.839754688175727,-7.16764314276036,"MAGEA11"
-0.0130109549866084,9.55103138117914,-0.253825066601268,0.799761360479067,0.839807063576775,-7.1676734883675,"UBE2V2"
0.00819861951161904,10.523131211241,0.253604961707812,0.799931296679697,0.839940671345486,-7.1677291571538,"ARIH2"
-0.00826101604810781,9.65462168743524,-0.252679550007921,0.800645882452745,0.840646125098903,-7.16796268347385,"MLH1"
-0.0630318458440691,2.51443184649628,-0.251795619581237,0.80132859357354,0.84131803822508,-7.16818494515067,"SNTN"
0.0255371012142955,1.40632620590409,0.25120514254823,0.801784738385364,0.841720608114157,-7.16833298504535,"HUS1B"
-0.0226191745582032,5.76877141330857,-0.251188483656645,0.80179760840034,0.841720608114157,-7.16833715659578,"CENPW"
-0.0536465467804579,8.42519742459195,-0.251053743939281,0.801901705075531,0.841784964007726,-7.16837088658323,"GALNT12"
-0.0357520018450279,0.93339381144331,-0.250880168055008,0.802035810844123,0.841880812973038,-7.16841431193375,"DCDC2B"
-0.0173856643888106,7.87966563355284,-0.25078752692464,0.80210738833283,0.841911020537597,-7.16843747667542,"FTHL3"
-0.00325371321491285,0.0161110972580127,-0.250616992162769,0.802239153280807,0.842004395698792,-7.1684800962113,"OR10A2"
0.011162466279104,0.114342895669121,0.250511701932335,0.802320509376613,0.842044856210177,-7.16850639555886,"LOC441177"
0.0542933993614749,6.45853821450087,0.250038747494871,0.802685980309198,0.842353084207054,-7.16862439364046,"TNNI1"
0.0154553874153471,9.53596400992054,0.250020812117839,0.802699840550111,0.842353084207054,-7.16862886397646,"SLC22A5"
0.0140521374149163,12.0078962298004,0.249951767829836,0.802753197716395,0.84235716971902,-7.16864607005443,"KIF1C"
-0.0177042432736396,7.48092379610421,-0.249899593722341,0.802793518282859,0.84235716971902,-7.16865906887312,"SEPT7P2"
-0.00476254820063821,0.0254128480603823,-0.249819718844387,0.802855247246544,0.84235716971902,-7.16867896389198,"MBD3L5"
0.0111861152665966,10.4696295046404,0.249767465049858,0.802895630731694,0.84235716971902,-7.16869197568578,"HIBADH"
0.0168510458310429,9.48516542378743,0.249738721204806,0.802917845164537,0.84235716971902,-7.16869913207257,"RGS3"
0.0494886633284635,2.04588338698061,0.249542175598428,0.8030697480243,0.842471602228468,-7.16874804418542,"ADH6"
0.0103700767565016,8.55048755930389,0.249263248264866,0.80328533350455,0.842599266816452,-7.1688173916369,"ZCCHC7"
-0.0117686799742778,9.41543282054263,-0.249220769008975,0.803318167427604,0.842599266816452,-7.16882794610838,"FAM82B"
0.0692992347707966,3.04342160837816,0.249218468492815,0.803319945598889,0.842599266816452,-7.16882851764739,"UGT2B15"
-0.0515486672832015,12.1474082154652,-0.248676627674741,0.803738786917819,0.842993637827801,-7.16896298537892,"NCAPD3"
-0.0138825255937325,0.20893909369174,-0.248527493057515,0.803854077460492,0.84306960747096,-7.16899994452109,"C6orf227"
0.0112439800698603,8.84883593841785,0.24815974081439,0.804138391628622,0.843322828902629,-7.16909098764846,"TRIM65"
-0.0669050339094852,2.86593643804437,-0.24805523543704,0.804219190878135,0.843362602823531,-7.16911683508474,"CST4"
0.00743062542037593,0.034742302489397,0.247584059741524,0.804583510561709,0.843699676755657,-7.1692332363591,"VPREB1"
0.0225358484297175,0.538897871991012,0.247206739470686,0.804875290631067,0.843960652558834,-7.16932629165756,"HIST1H3B"
-0.00480443333028986,0.0304354379634042,-0.247013898037519,0.80502442458147,0.844072035389483,-7.16937379571824,"KRTAP4-12"
-0.0143986009549533,14.2847289319311,-0.246663151080108,0.805295693042539,0.844311458151572,-7.16946010281429,"HSP90AA1"
0.0972506375073392,4.87652448293375,0.246419380394418,0.805484239680723,0.844464130403427,-7.16952001441331,"VSTM2A"
-0.0771600427344126,10.3143465890604,-0.246201720233588,0.805652600492015,0.844595624828311,-7.16957345877513,"KLK11"
0.0446921273888501,2.61361325232782,0.245662641180865,0.806069618736072,0.844987768193832,-7.16970562118706,"PAX2"
-0.00689514504388289,0.0635341591481134,-0.245442261538942,0.806240114933628,0.845090835871007,-7.1697595667948,"PRDM14"
-0.0198596921696513,0.727592793049675,-0.245409686999016,0.806265316935068,0.845090835871007,-7.16976753644436,"GPR61"
-0.0108088086342999,12.0670738953361,-0.245368964428432,0.806296823121705,0.845090835871007,-7.16977749809443,"NDFIP1"
0.0122486886569675,8.58612359652397,0.244986827579395,0.80659248964059,0.845355685636957,-7.16987089678247,"ZNF559"
-0.0110360287277231,8.33578529925666,-0.244543207824915,0.806935761447035,0.845660314183842,-7.16997914007391,"C4orf10"
-0.0110264110804987,12.8201661968129,-0.244500087198243,0.806969130066845,0.845660314183842,-7.16998965105543,"LAMP1"
0.014334890945161,9.6626480893033,0.244363506617136,0.807074824398813,0.845726021241693,-7.17002293138356,"KRCC1"
0.0222803497692604,0.382800135622072,0.244180159127726,0.807216715358053,0.845829649379868,-7.17006757808592,"GBX2"
0.0216152380745753,3.84676062908864,0.243487489389749,0.807752823617299,0.846346319025029,-7.1702359468123,"LOC645431"
0.00453270774121729,0.0296513530894509,0.243290886997894,0.807905005250775,0.84646068486221,-7.17028364826204,"BANF2"
0.0179922941800612,10.4778052410001,0.242701368258363,0.808361370603871,0.846893721833658,-7.17042645170427,"MYO5C"
0.00445594729480226,0.0315395612145303,0.24261784864635,0.808426031109636,0.84691635820193,-7.17044665526177,"OTUD6A"
-0.0236757573883954,4.86254979660477,-0.242507408225079,0.80851153560062,0.846925663512001,-7.17047336034174,"ZNF643"
-0.0364210437681889,6.21592024950579,-0.242495154717505,0.808521022575968,0.846925663512001,-7.17047632255575,"C10orf107"
-0.00902202560499034,0.0682032118546289,-0.242275150857581,0.808691359932988,0.847058985156646,-7.17052948174481,"VENTXP7"
0.015406058341169,0.393995396415217,0.242156526519638,0.808783208263123,0.847110084113939,-7.17055812474214,"LOC100189589"
-0.0212226248676828,1.90880238013581,-0.24190561292273,0.808977494096026,0.847268463761203,-7.17061866406189,"FUNDC2P2"
0.0257444222990637,6.41653476631484,0.241693267142469,0.809141925575991,0.847395560773323,-7.17066984889229,"C9orf45"
-0.0392759730128636,2.94299907097572,-0.241116502507427,0.80958859008511,0.847818204619048,-7.17080864817707,"DGCR9"
-0.0577366698041484,9.85179020163243,-0.24079727993291,0.809835832773621,0.848031057469113,-7.17088532705248,"MT1E"
-0.0138670717963141,10.5983735814724,-0.24074275317455,0.809878066474239,0.848031057469113,-7.17089841450043,"MAP2K1"
0.0117860469712278,0.21748822393514,0.240601432602364,0.809987528909509,0.848100531281149,-7.17093232030538,"POU1F1"
-0.00667554644710848,0.0243194096874878,-0.23997303943183,0.810474307487468,0.848565046976048,-7.17108284414856,"FGF4"
0.020687885311105,0.698210269593199,0.239877136672324,0.810548604091657,0.848597668374421,-7.17110578186061,"NCRNA00164"
-0.00651897475624458,0.0450116697812132,-0.239655544624563,0.81072027970414,0.848732231083562,-7.17115874647311,"PSG3"
0.0436693645600181,7.70371139618944,0.239417789357363,0.81090448772742,0.848879898785912,-7.171215519975,"RHOV"
0.0298830052962771,5.61415636376493,0.239254410036491,0.811031076849386,0.848967236733944,-7.17125450061223,"KIF2C"
0.0321132044914894,8.57057139302816,0.239157083729258,0.811106489312254,0.848994802201126,-7.17127770903151,"ATHL1"
-0.0121114273209875,7.9257095787619,-0.239013894611254,0.811217441383001,0.848994802201126,-7.17131183673007,"C8orf41"
-0.0259410370233823,0.242247824967992,-0.239007084563763,0.811222718337429,0.848994802201126,-7.17131345932795,"PRB1"
-0.0263111055579319,11.261405970004,-0.238997623626632,0.811230049421603,0.848994802201126,-7.17131571346418,"UGDH"
0.0137226286465388,9.31452563160109,0.238179798654628,0.811863827779219,0.849612882707082,-7.17151022899726,"TUFT1"
-0.0196874543170257,0.678141067670875,-0.237604112477768,0.812310033470814,0.850008199550106,-7.17164675329464,"HES7"
-0.00578059951872347,0.0557874709099216,-0.237580930425048,0.812328002813402,0.850008199550106,-7.17165224401348,"SNORA3"
0.0141737622139526,0.365774099672838,0.237324593248446,0.812526706692651,0.850170896135699,-7.17171292231872,"C1orf65"
0.0187302588661291,7.73475895008615,0.237070976917432,0.812723313389658,0.850331381186531,-7.17177289211835,"PI4KAP1"
-0.0287332047762021,10.5051490714975,-0.236977893213143,0.812795476067947,0.850349846449123,-7.17179488649313,"CAPN5"
0.0309686800888315,0.770668985611737,0.236900443649239,0.812855519672886,0.850349846449123,-7.17181318015822,"AGXT"
0.0314543417859552,3.68219280268044,0.23688093029063,0.812870647787571,0.850349846449123,-7.17181778829038,"WNT10B"
-0.0470037839572353,3.2381887828206,-0.236754853162285,0.812968393247871,0.850360615121263,-7.17184755259691,"HIST1H2BF"
0.00469383152878886,0.0399215538292151,0.236746386673611,0.812974957277821,0.850360615121263,-7.17184955079918,"OR5E1P"
0.0176146259619955,0.30731026159605,0.236700376119014,0.813010629280951,0.850360615121263,-7.17186040864376,"DEFA1B"
-0.0247696611658819,0.252515282199451,-0.235966124058152,0.8135799478701,0.850886538066136,-7.17203339633489,"SCGB2A2"
0.0660159179601374,5.34207460984429,0.235895533456283,0.813634687070658,0.850886538066136,-7.17204999896863,"CFC1B"
0.00901185104112656,9.38944560493243,0.235884529637255,0.813643220020539,0.850886538066136,-7.17205258657644,"CHCHD3"
-0.0610362906061592,4.09231848822514,-0.235318628905511,0.814082079625652,0.85130022796854,-7.17218549852679,"FOXL2"
-0.00644157715336414,0.0622690195749339,-0.234710795417303,0.814553523601689,0.851747946139104,-7.17232790363042,"LOC157627"
0.0495930236710733,1.35258880555408,0.234577092983595,0.814657234092143,0.851811112094113,-7.17235917844428,"TUBA4B"
0.0188497251344586,10.4581630994523,0.234297734119642,0.814873938086954,0.85199241182675,-7.17242446677335,"HMGCS1"
0.0441920142682983,3.10832384860333,0.233884016691024,0.815194892695979,0.85222307024442,-7.17252101285592,"INA"
0.0363827931032112,3.82033214419553,0.233867192258239,0.815207945450229,0.85222307024442,-7.17252493543598,"IL20RB"
-0.0279089507862276,7.31543315553444,-0.233843200022937,0.815226559227794,0.85222307024442,-7.17253052868576,"CTAGE9"
0.0366683350733458,0.701361888129352,0.233789988019895,0.815267842807152,0.85222307024442,-7.17254293181963,"SULT1C3"
0.0131820317104481,11.2033680722639,0.233654595896285,0.815372886682017,0.85228758456464,-7.17257447751312,"EPRS"
0.054020354533209,2.09422008587378,0.233199790131581,0.81572577176207,0.852611140081386,-7.17268031124293,"PCDHA8"
-0.0135012817778435,10.5489384476462,-0.233012917950042,0.815870777295266,0.852700893379767,-7.17272373682258,"PTDSS1"
0.0265224272209039,1.0611596875261,0.232977400167539,0.81589833842682,0.852700893379767,-7.1727319865511,"CALCB"
0.00974489275104951,10.6933763087865,0.232005506908476,0.816652597927105,0.853443832217186,-7.17295724066559,"AP3S2"
-0.00711272190112923,0.0438988261937762,-0.231789040100996,0.81682061507417,0.853574071351679,-7.17300728263883,"TMEM174"
0.0128950331860782,9.92638994615035,0.231705352199063,0.816885574192293,0.853596607167946,-7.17302661677248,"MOBKL1A"
-0.0333932921536846,11.3645581581193,-0.231645957097032,0.816931677840137,0.853599438797054,-7.17304033438769,"ELF3"
0.023848244986883,0.334189285307223,0.231464623522239,0.817072436465016,0.853701168412564,-7.17308219259034,"CNGB3"
-0.0148480612618584,10.1262759588386,-0.231320855404012,0.817184039437072,0.853733326379315,-7.17311535606626,"TUBGCP6"
0.0115458655601337,9.07394090452588,0.231313156621466,0.817190015881049,0.853733326379315,-7.17311713138928,"DNASE1L1"
-0.0194574113294147,0.75834251694805,-0.230189545613026,0.818062371683611,0.854576750968898,-7.17337560028627,"SBF1P1"
-0.0065721230569584,0.0464792502440746,-0.230161401375656,0.818084225382305,0.854576750968898,-7.17338205826885,"SNORA50"
0.0114177171622091,0.161537065448782,0.230004844879695,0.818205792413189,0.854658355063713,-7.17341796734607,"C12orf39"
0.0264991800559422,1.65813971800078,0.229658351950563,0.818474861789004,0.854894016155233,-7.17349735493801,"PRINS"
-0.0434601883076007,1.82695297846757,-0.229314267633709,0.818742081994561,0.855127720872625,-7.1735760722669,"LOC286467"
0.00362794934816257,0.0208330354232575,0.228800359776124,0.81914122864416,0.855499182832985,-7.1736934209782,"PRO1768"
0.0443724644544725,1.47043433920971,0.228624225768355,0.819278040844911,0.855596641615006,-7.17373357987747,"NCRNA00158"
-0.0152638474838379,0.420950335926372,-0.227957736600481,0.819795786674131,0.856091889348985,-7.17388526086121,"LOC152024"
-0.0253587581889676,1.12728594888292,-0.22788523279893,0.819852114240846,0.856105262725962,-7.17390173472667,"C21orf81"
0.044333913834814,3.33529167124909,0.227553487067769,0.820109856481462,0.856328944574916,-7.17397704511192,"TBX15"
-0.0167636260521551,6.35925793320532,-0.227416661108868,0.820216165956058,0.856394490473546,-7.17400807434886,"ZNF177"
0.0090790688191813,12.530612918664,0.227299509516599,0.820307191700477,0.856444072392127,-7.17403462702815,"YBX1"
0.00924103587160197,8.31078268272224,0.226837378507889,0.820666287065475,0.856773513048772,-7.17413923668799,"CRYZL1"
0.0153935027112191,0.152021683407382,0.226479269454125,0.82094457892,0.857018564556351,-7.17422015318487,"SPRR2E"
0.0112645868145194,8.42452338145958,0.225966996137715,0.821342713431783,0.857388692205296,-7.1743356816654,"UPRT"
-0.0108647323754916,8.81453616965433,-0.225010729060767,0.822086039695161,0.858119102512258,-7.17455064034049,"POLR2D"
0.016905568690021,0.36851487020416,0.224301098337781,0.822637754074365,0.858649435445019,-7.17470956868217,"TREML3"
-0.00864034799687374,11.0174053998757,-0.224190324021264,0.822723885386142,0.85869377351466,-7.174734332324,"CPSF7"
-0.0107950705370843,0.189106087525089,-0.223934851156693,0.822922533583564,0.85885553682737,-7.17479139675654,"C16orf82"
-0.00384517035259939,0.0263644800127208,-0.223266172294347,0.823442532530162,0.859352647747934,-7.1749404501927,"LIM2"
0.00991509405398538,11.8845152711998,0.223138754899422,0.823541627659602,0.859402723358253,-7.17496880191876,"SLC44A2"
0.0263605698170799,0.712580573689819,0.223010774879306,0.823641163197154,0.859402723358253,-7.17499726254684,"BSND"
-0.00485616147388322,0.0419484151360028,-0.222988007024574,0.823658871030359,0.859402723358253,-7.17500232402869,"OR51B2"
0.0139228730425209,10.5226071451583,0.222979778443923,0.823665270879627,0.859402723358253,-7.17500415318294,"ARHGEF7"
0.0106036266095604,8.05875242267688,0.221605264497206,0.824734475782924,0.860472678112119,-7.17530875061985,"TMEM39B"
-0.0127387983907052,10.228238239275,-0.221018755259861,0.825190808229158,0.860903123239234,-7.17543815010742,"YES1"
0.00904415815238835,9.86865131296993,0.220652418041337,0.825475866332226,0.861154845493277,-7.17551879986216,"MED22"
0.0108183709647438,8.152717514149,0.220574444746824,0.825536542700708,0.861172473429795,-7.17553594854978,"PEX12"
0.0173133463016004,8.2446918318723,0.219817529700609,0.826125604524319,0.861741264534833,-7.175702102165,"WWOX"
-0.0161776197663102,12.1197270986789,-0.219186832780254,0.826616513366364,0.862207616227252,-7.17584011298639,"FAM38A"
-0.0175777443843739,9.12209767784634,-0.219121573146787,0.826667312698914,0.862214883780506,-7.17585437064435,"ENGASE"
-0.00843927182488388,0.142527867234257,-0.218994752205303,0.82676603459985,0.862272131202675,-7.17588206582593,"SLC36A3"
-0.00361827061250731,0.026716851873641,-0.218719640864997,0.826980200431455,0.86244043477812,-7.17594208958967,"KRT28"
-0.0174794113060887,0.209444355652821,-0.218674818684492,0.82701509436326,0.86244043477812,-7.17595186174223,"INSL6"
-0.0113517853090572,7.80538868226453,-0.218488830373249,0.827159889362372,0.862545705239993,-7.17599238960754,"ZNF673"
-0.0117281877118761,0.323100350535291,-0.218320469527957,0.827290966171752,0.862636660247258,-7.17602904662222,"OR7E37P"
0.023529656330061,0.903765934404093,0.218223389850001,0.827366549446802,0.862669744204815,-7.17605017082819,"PKD1L3"
0.0341311811448621,5.9008833541066,0.218128507405772,0.827440423573712,0.862701042673371,-7.17607080784713,"LRRC24"
0.0203301844302639,0.549242703884477,0.217665462142095,0.827800966034641,0.863031206427148,-7.17617139187545,"OR10H5"
0.0285193960300267,2.31989311076077,0.217504844242137,0.827926036992898,0.863074423219069,-7.1762062318403,"TDH"
-0.0061513440741372,9.51837616523521,-0.217499537189222,0.827930169597064,0.863074423219069,-7.17620738256542,"PPHLN1"
-0.00494798050529964,0.0353282597253165,-0.217136826923603,0.828212623546668,0.863323115774814,-7.17628596229752,"MC3R"
0.0255101132993047,6.20268382738521,0.214909010097324,0.829947982714356,0.865023825096139,-7.17676573391789,"CCDC152"
0.0201846404610566,0.382731748730134,0.214899995798111,0.829955006105495,0.865023825096139,-7.17676766514458,"POTED"
0.0503186880521715,4.25072294392383,0.214872934842103,0.829976090430813,0.865023825096139,-7.17677346220706,"SLC3A1"
0.00400561282414303,0.0250280088326049,0.214488959542775,0.83027527492023,0.865289797772495,-7.17685563965873,"GML"
-0.0111835065209362,5.81222598090236,-0.214316780074836,0.830409441121082,0.865351063345316,-7.17689244136593,"HARBI1"
0.00966617613661749,0.130906108688803,0.214300607063706,0.830422043758301,0.865351063345316,-7.17689589667363,"SPRYD5"
0.00384525989840869,0.0291750405787175,0.214208400477803,0.830493895540721,0.865380094246293,-7.17691559131062,"HBBP1"
0.0153202552721494,0.250777800559143,0.21388252350068,0.830747845863892,0.865598859896638,-7.17698512829952,"ADH7"
0.0224188063360198,3.03786083924583,0.21360656266069,0.830962911275541,0.86577708833163,-7.17704393120865,"CCDC147"
0.00857644331039076,10.5756415334383,0.213535004402451,0.831018681068926,0.865789337180596,-7.17705916675392,"DNM1L"
0.0041628832555834,0.035348117326232,0.212399473766712,0.831903784741317,0.866632977130204,-7.17730025072512,"RNU6ATAC"
-0.00908363991563377,8.90490145097799,-0.212340904778182,0.831949442891168,0.866632977130204,-7.17731265062663,"GPN3"
-0.0254282203975226,0.302348690368992,-0.212326581287613,0.831960609024797,0.866632977130204,-7.17731568259634,"CLCA1"
0.00719068709843107,13.0259244926257,0.211877401543001,0.832310792400833,0.86695184523785,-7.17741066037165,"GNB1"
-0.0158613300564454,7.3388584636745,-0.211018144082056,0.832980767988189,0.867603764010148,-7.17759178762963,"ANKRD5"
-0.00754922984194906,10.7407386231039,-0.21087243255932,0.833094393479569,0.867630334464373,-7.17762242992848,"DNAJA2"
0.00329852190940086,0.0216166443946651,0.210872305879217,0.833094492265928,0.867630334464373,-7.1776224565594,"C3orf66"
0.0144126522500443,10.2477994064961,0.210706093127646,0.833224108842048,0.867673926724381,-7.17765738429116,"LPCAT1"
-0.00874431684665566,8.72356471481996,-0.210705504425627,0.833224567933687,0.867673926724381,-7.17765750795135,"OBFC1"
-0.0340307475170933,1.29297888417818,-0.21060969851061,0.83329928169517,0.867686181057624,-7.17767762791573,"GBA3"
-0.00605938954449137,10.4264367498653,-0.210560043916276,0.833338005175703,0.867686181057624,-7.17768805215548,"GORASP1"
0.0108032687951884,0.233323637954005,0.21052072898849,0.833368665483285,0.867686181057624,-7.17769630399369,"C3orf27"
0.0201898123036841,10.7941781701557,0.210379246535517,0.833479004698149,0.867755133979956,-7.17772598709885,"EDEM3"
-0.0339183567564918,5.00856557590421,-0.210212815185083,0.83360880525189,0.867832051824829,-7.17776087895961,"GTSE1"
-0.0342985088375318,10.5428212140301,-0.210148422260048,0.833659026803329,0.867832051824829,-7.17777437134661,"MON1B"
0.0133077639432375,0.427536449622632,0.210114817384539,0.833685236303889,0.867832051824829,-7.17778141100672,"ARMS2"
0.011875330320569,9.06400598457421,0.209323511124392,0.834302454524807,0.868428594716767,-7.17794685115158,"PHLPP1"
0.0156489775267019,7.1299719617775,0.209205916405316,0.834394187063321,0.868454462206369,-7.17797138367444,"C8orf58"
0.0101381540118961,12.4027223021154,0.209157159367921,0.834432221805601,0.868454462206369,-7.17798155128937,"SUN2"
-0.0121345865941659,0.263757628875531,-0.209121867946086,0.834459752435696,0.868454462206369,-7.17798890935566,"C10orf67"
-0.0313163143845459,3.87760659795234,-0.20906382390806,0.834505032690476,0.868455639511922,-7.17800100851677,"AIFM3"
-0.00888576993178625,0.0377948862642409,-0.208720593278775,0.834772798753253,0.868688341759257,-7.17807248560278,"DPPA2"
0.0230020774036293,8.0234239678154,0.208571878583104,0.834888822193755,0.868763120047258,-7.17810341867919,"AKAP7"
0.0190298448845887,5.3565972085543,0.208383768951235,0.835035585733262,0.868826414670691,-7.1781425144381,"TUBA8"
-0.0396485486122347,1.5238087418864,-0.208380694293883,0.835037984635457,0.868826414670691,-7.17814315316646,"DNAI1"
0.0106968958461984,13.3556010600263,0.20821766594587,0.83516518444994,0.868880938759553,-7.17817700712977,"PPP1CB"
-0.0237557285916834,6.87162338760065,-0.2081626375556,0.835208120297791,0.868880938759553,-7.17818842817551,"MAP6D1"
-0.013136145635615,0.121495763899957,-0.208143695080626,0.835222900259488,0.868880938759553,-7.17819235895468,"DDX53"
-0.0477953005557001,8.49153322213041,-0.20775405465096,0.8355269321223,0.869151257629707,-7.17827313444054,"PHYHD1"
0.0110394479858371,8.99701323524798,0.207345434504843,0.835845800137809,0.869395631460491,-7.17835768201438,"C15orf38"
0.00523383312508835,0.0591903883762042,0.207339737954909,0.835850245649983,0.869395631460491,-7.17835885951103,"OR9A4"
-0.0107850779153522,0.21787956781342,-0.206711083291957,0.836340871737918,0.869859952834377,-7.17848860587785,"RNU11"
-0.0127598664050979,9.58991175407481,-0.206603905193031,0.836424523998418,0.869900962862053,-7.17851068677851,"IQCE"
-0.0154713595093693,0.0827385742397579,-0.206369854874217,0.836607206189163,0.870044956539626,-7.17855886617467,"TMPRSS11B"
-0.0124464274959966,13.8063770141491,-0.205681028074219,0.837144904206851,0.870558120673132,-7.17870034477359,"FLNB"
-0.0151720560384589,11.5797036945677,-0.204913781370776,0.837743906674105,0.87113497849481,-7.17885737334469,"ALDH3A2"
-0.016185393753549,6.26063744443549,-0.204464532962963,0.838094686343194,0.871453672431387,-7.17894904642952,"WDR78"
-0.0461256193151982,6.10621870527662,-0.204157204589237,0.838334671402504,0.87165713415924,-7.17901164360813,"MT1L"
