"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.00488274814070659,0.0581753015301062,0.207179963703775,0.835974933504447,0.867003897135339,-7.01635473768253,"EPB42"
-0.00768879140221229,0.129537805488237,-0.207073615934003,0.836057929616848,0.867044260517346,-7.01637665105393,"SNORA20"
0.0179931705048286,7.68471668117009,0.206742365122872,0.836316456690796,0.86722450887527,-7.01644483448496,"BMP8A"
0.0211192311977739,2.7960749674835,0.206737941608995,0.836319909174108,0.86722450887527,-7.01644574426614,"TNFRSF8"
-0.0176510459541497,8.92344886248227,-0.206579026744829,0.836443941835765,0.867307404978722,-7.01647841527245,"ZNF618"
-0.0148657874264639,7.84544300979527,-0.206101484585324,0.836816686869286,0.86764816821662,-7.01657644111383,"ZNF321"
-0.00311480052313728,0.0248330107006929,-0.205788718538307,0.837060836016488,0.867855568717669,-7.01664052017519,"PRAMEF4"
-0.0064281440471181,0.124012031254802,-0.205645968915238,0.837172273421515,0.867925360518321,-7.01666973417723,"ENPP7"
0.026263575028636,3.60152201262625,0.205315455426645,0.837430301154369,0.868147112200664,-7.01673729664958,"MEI1"
-0.031832019869781,5.46691309355335,-0.205159962171513,0.83755169886023,0.86822720638067,-7.0167690444839,"CD3D"
0.0103048803266912,8.64698337891205,0.204449556937805,0.838106380397422,0.868756421394198,-7.01691378555579,"LYRM5"
-0.0185909551400059,8.74110222961772,-0.204287346819153,0.838233044738355,0.868841933978722,-7.01694676456315,"C15orf52"
-0.00320928856269376,0.0258669841297649,-0.20375743850594,0.838646861346442,0.869224812882634,-7.017054318053,"OR51M1"
0.0150902170157918,7.21947536351628,0.203701162284192,0.838690811271028,0.869224812882634,-7.01706572381997,"ZNF792"
-0.0209550014572732,6.19609255500772,-0.203438006515481,0.838896334188074,0.869392012529034,-7.01711901703548,"NCF2"
0.00437724656115009,0.0315340855397232,0.203318648006766,0.838989556031588,0.869442817231976,-7.01714316632065,"CPXCR1"
0.0244382286600295,2.17277141167579,0.203219767623543,0.839066785688002,0.869477044791059,-7.01716316162455,"HLA-DPB2"
0.0142730182395645,0.398291773505006,0.200981401051523,0.840815457064514,0.871243197214289,-7.01761319587965,"NPHS1"
-0.0178866025612027,0.900409123355508,-0.200840539159013,0.840925528581591,0.87131135489747,-7.0176413501637,"C11orf88"
-0.014268409424418,0.195373794255855,-0.200047409380705,0.84154534985304,0.871886647104033,-7.01779950584029,"C20orf70"
0.0193892252911079,4.74950284960445,0.200016630526344,0.841569405142813,0.871886647104033,-7.01780563074976,"ITGA10"
-0.00813550111918233,0.140710861128658,-0.199389541546951,0.842059540377856,0.872348494774215,-7.01793021461278,"CDY1B"
-0.0109178195637061,0.291819313205024,-0.199066221232191,0.842312272834165,0.872564364575326,-7.01799429589097,"MAGEC3"
-0.0175509451050395,3.7246521472842,-0.199006479604206,0.842358973350694,0.872566791194392,-7.01800612515138,"RGS9BP"
0.027406900285027,5.26044591559489,0.198474821649862,0.842774599194972,0.872936398470444,-7.01811124077994,"NGEF"
-0.0207987973258223,6.14156210157781,-0.198385905307657,0.842844114214211,0.872936398470444,-7.01812879324514,"EXOC3L2"
0.00839935336077424,9.17359506738828,0.198379764105438,0.842848915466887,0.872936398470444,-7.01813000525435,"SLC26A11"
0.0082283873185004,0.17807450284255,0.198231345548237,0.84296495234663,0.873010612699303,-7.01815928528606,"VSTM1"
0.0213393603906393,9.4994672156039,0.197809133753388,0.843295065484675,0.87323620815948,-7.01824245946555,"MAPT"
0.0260332657306068,3.65732980458398,0.197788139604178,0.843311480822425,0.87323620815948,-7.01824659060878,"LILRB5"
-0.00521526100562294,0.0414802676078749,-0.197782411221671,0.843315959859979,0.87323620815948,-7.01824771774043,"PRR23C"
-0.011801725878188,8.36584870198626,-0.197702509098997,0.843378436072972,0.873254932939858,-7.01826343609034,"HABP4"
0.00901144961280487,9.82927619608701,0.197614662949232,0.843447124936369,0.873280088142708,-7.01828070986122,"VAC14"
0.00809983141669282,0.157188772333818,0.197488487194281,0.843545786664037,0.873299804189761,-7.01830550720671,"TRPM1"
-0.0079349909347215,9.7534899620206,-0.197476758348025,0.843554958030077,0.873299804189761,-7.01830781147471,"ZBED5"
-0.00915035555174271,8.72997615989319,-0.197096839923726,0.843852046579535,0.873561393972531,-7.01838237686265,"GABPB1"
0.00944679749345312,8.38211622943828,0.196668992808039,0.844186641095488,0.873861780613027,-7.01846617719029,"PPT2"
-0.0154504001339824,6.28816778133752,-0.196471734424566,0.844340914992545,0.87397548615125,-7.01850475190467,"MLLT11"
-0.0146340175600059,0.489705802490842,-0.195859763655425,0.844819569598487,0.874424927838561,-7.01862417910248,"S100A5"
0.0266086658741909,1.98524749112416,0.195717590963454,0.844930778596351,0.874494020086752,-7.01865187103751,"DGKB"
-0.0124149151559223,9.35316819693572,-0.195394810089115,0.845183272755433,0.874685601563907,-7.0187146666107,"ACOX3"
-0.0188434190794703,0.831751481101398,-0.195367272169297,0.845204814931968,0.874685601563907,-7.01872001919195,"CLDN18"
0.0177690523042484,3.66648970675317,0.195182849245947,0.845349087035093,0.874788883742823,-7.01875584627488,"TUBB1"
0.00502145877944878,0.0607432152103134,0.194548304173714,0.84584552467749,0.875256565803835,-7.01887885829278,"FAM138E"
0.0174488095251739,6.36647314356108,0.193446261098238,0.846707856236561,0.876102795225364,-7.01909154704655,"SLC7A7"
0.0281713670802581,9.10498794679044,0.193367176569779,0.84676974574896,0.876120748402471,-7.01910676350723,"F2RL1"
0.00436729113976735,0.0501020551042182,0.193023653391838,0.847038589134643,0.876352815803269,-7.01917278776236,"KRTAP2-1"
-0.0232822098590493,10.3193934620128,-0.192677449185245,0.847309548789833,0.876587048187904,-7.01923920854997,"ASS1"
-0.0162694008387394,8.97385447170715,-0.192018330483129,0.847825463684172,0.877074661905409,-7.01936533380842,"STAB1"
-0.0359966486748338,8.99075494297652,-0.191887973493506,0.847927506346632,0.877134096410633,-7.01939022700936,"GPR116"
-0.0111345276354212,0.377263416021292,-0.19151918101819,0.848216208717503,0.877386603653679,-7.01946056072286,"LOC100129055"
0.0180924426534546,1.40168398322678,0.19133298952969,0.848361973049446,0.877491238398131,-7.01949601856792,"GPR45"
0.00337560526543013,0.0341656427081623,0.19111664231139,0.848531352032935,0.877620286336813,-7.01953717588413,"HEATR7B2"
-0.0309324332758329,5.2685145561189,-0.190969295424793,0.848646714438107,0.877693455295058,-7.01956518011041,"SLC16A11"
-0.00372739387996386,0.0298075236802627,-0.190680456953678,0.848872864391674,0.877881190024111,-7.01962001306841,"C6orf191"
0.021586916420345,4.51954676986717,0.190019297328889,0.849390575155766,0.878370413410213,-7.01974521492571,"CARD9"
-0.0263113083044306,4.83435793293167,-0.189939274785867,0.849453239991629,0.878389038736021,-7.01976033906269,"SLC1A2"
0.00758077683232727,10.690571752834,0.189876644088857,0.849502286116652,0.878393580225014,-7.01977217172423,"TRIOBP"
0.0255915896747476,2.56355327609299,0.189667726551331,0.849665893754578,0.878516572722539,-7.01981161378009,"NCRNA00202"
-0.0168738025931052,4.86254979660477,-0.189437287216004,0.849846363093936,0.878656985620772,-7.01985506863702,"ZNF643"
-0.00867221838481436,0.253742836778905,-0.189377754304774,0.849892987777337,0.878659008911967,-7.01986628640826,"HORMAD1"
0.0208510726306912,10.6304776288597,0.189235186463889,0.850004645477291,0.878718313297896,-7.01989313610041,"PTGR1"
0.0197435468867151,0.690185937611804,0.189180079451406,0.850047805544867,0.878718313297896,-7.01990350894429,"ABCB11"
-0.0239174051484254,2.28909035959741,-0.189133403304589,0.850084362872195,0.878718313297896,-7.0199122924758,"CALB2"
0.0247771929179104,7.57874104124787,0.189010073933049,0.850180957496258,0.878771983338179,-7.01993549020708,"SLC37A2"
-0.0240082831452275,5.810238336297,-0.188405233180279,0.850654716434412,0.879215475356311,-7.02004903914809,"TDRD6"
-0.0055418317583798,0.0861561231097016,-0.188250461129537,0.850775954803389,0.87929458345702,-7.02007803659516,"C9orf144"
-0.00648853365638652,0.141795500738225,-0.187753823017479,0.851165012730981,0.879650465768158,-7.02017092375018,"FAM90A7"
-0.0222872112138268,2.63060294581798,-0.187615755804108,0.851273178723649,0.879716033552555,-7.02019670313729,"ALDH8A1"
-0.00999283560544129,9.69824723696918,-0.187496432438925,0.851366662486606,0.879766422450831,-7.02021896746956,"PPRC1"
0.0215245887345636,5.36459585633992,0.187120585979345,0.851661132689981,0.880024486061072,-7.02028900342797,"KIAA1024"
0.0258353322504639,2.14826733453796,0.186477042888233,0.852165387472545,0.880499282328629,-7.02040859623549,"CYP2C8"
-0.00467072237437094,10.1763981083349,-0.186128126056099,0.852438810205773,0.880732397594515,-7.02047326496326,"RXRB"
0.00858368997320014,13.2794023837665,0.186074866755169,0.852480547516626,0.880732397594515,-7.020483125463,"EIF4G1"
-0.00897637807488394,11.4191399095014,-0.18597448789199,0.852559211783119,0.880767410061748,-7.02050170207296,"PIGT"
-0.0100117593332588,0.18289656942528,-0.185436533658109,0.852980817387267,0.881086303567974,-7.02060108776854,"GLYAT"
-0.0237268849563907,6.96827628481876,-0.185434211860491,0.852982637118441,0.881086303567974,-7.02060151609096,"TOX2"
-0.00875012961292398,9.67020173956714,-0.185409168011673,0.853002265525316,0.881086303567974,-7.02060613580919,"DEF8"
0.0105056077863805,6.99701842637176,0.183961065225521,0.854137387864527,0.882212473440961,-7.0208721994078,"C16orf87"
-0.00568802809192547,0.0478351621810334,-0.183662223998574,0.854371677938859,0.882340679970073,-7.02092684662593,"MRAP"
0.00631884585986064,9.14349216381007,0.183646966646842,0.85438363997475,0.882340679970073,-7.02092963425862,"RAD1"
-0.00870598617697738,11.3416669166902,-0.183631100815973,0.854396079104771,0.882340679970073,-7.02093253281943,"CDC42SE1"
-0.0468402405318793,3.61081581046333,-0.183329667419665,0.85463241583913,0.882538414193476,-7.02098755473015,"STAP1"
-0.00783236999960124,10.7497090332493,-0.183136576297228,0.854783814456417,0.882648420691453,-7.02102275297823,"MOAP1"
0.0351863435727653,4.81369073607917,0.182781321231349,0.855062376368031,0.882889717365784,-7.02108741492943,"ATP6V1B1"
-0.0183412056719563,6.82942095877786,-0.182391210597933,0.85536829004659,0.883159229136388,-7.0211582765229,"LOC100130776"
-0.0175107168800555,9.32676162003564,-0.182196894925122,0.855520675022145,0.883270204081279,-7.02119351648777,"CEBPB"
-0.0426586563250613,7.94686387253722,-0.181478216231254,0.85608431950873,0.883805744151162,-7.02132352556397,"GSTT2"
-0.00779583097809855,8.72799762956751,-0.18116967557388,0.856326324042563,0.884009190251443,-7.02137918298568,"RRP15"
-0.0521996279048809,4.48762092304866,-0.180558513892336,0.856805730045883,0.884457678197553,-7.02148915044239,"LOC389332"
-0.00806376586248625,12.2040321917737,-0.180211129035011,0.857078248505928,0.884692565795251,-7.02155149043824,"MKNK2"
-0.0142801021713623,8.07568852143214,-0.180001556262792,0.857242663626157,0.884815848262679,-7.02158904129672,"AP1S3"
-0.00941544039519293,10.6345663363448,-0.179722479096162,0.857461616346227,0.88499540663973,-7.02163897799992,"SFRS14"
0.0116460318122378,0.398631269773534,0.17963101569843,0.85753337724532,0.885023035875797,-7.02165532715761,"OXT"
-0.0111957400738557,0.183228687535651,-0.179461822490548,0.857666126978157,0.885113602842837,-7.02168554864935,"RTP2"
0.00967732813704431,0.187250493917809,0.179328873702945,0.857770442015046,0.88517481716913,-7.02170927614176,"LBX1"
-0.031960227856402,3.22041771059463,-0.179040248447974,0.857996913389488,0.885362077494865,-7.02176072684135,"GPR88"
-0.0253616321445342,7.21608942776112,-0.178860820971517,0.85813770804842,0.885460913502962,-7.02179267004049,"BARX2"
0.00260120444084413,0.0213983489414834,0.178390048824721,0.858507139011166,0.885795642879027,-7.02187632865078,"KRTAP10-6"
0.0259177324174193,1.51809880979074,0.177927502468315,0.85887014520737,0.886123708505936,-7.0219583107912,"SULT1E1"
-0.00537943253743142,0.076552492555488,-0.177664884770755,0.859076260805741,0.886289879179196,-7.02200476267803,"CCDC63"
-0.0239103194474356,0.665783005476857,-0.177456234361192,0.859240027030963,0.886406156278447,-7.0220416199128,"DNAI2"
0.0170644055152382,2.06569205239589,0.177406465412597,0.859279090746464,0.886406156278447,-7.02205040499593,"CC2D2B"
0.0158946880323434,4.36064011942672,0.176928830585937,0.859654004539579,0.886733752116894,-7.0221345905473,"SNAI3"
-0.00744340060235782,6.78333571181577,-0.176887029296619,0.859686817478587,0.886733752116894,-7.02214194743681,"ZSCAN22"
0.0175313029138904,3.87501684870927,0.176216858637417,0.860212917410149,0.887229881416477,-7.02225965796479,"ANO2"
0.0188174108461157,5.86633364519986,0.1761186690175,0.860290003837528,0.88726286716762,-7.02227686672417,"HOXA5"
0.0165569221923203,5.59501451656373,0.175663619290956,0.860647270417268,0.887575165400566,-7.02235649374747,"GRAP"
0.030850281432361,7.41788730617308,0.175561177095328,0.860727703320315,0.887575165400566,-7.02237439122429,"PCDHB2"
0.00809173323878157,0.20476453661453,0.175538714473913,0.860745340131983,0.887575165400566,-7.02237831422975,"C9orf79"
-0.0147593577644036,7.85888033512054,-0.175503114336386,0.860773292173585,0.887575165400566,-7.02238453062103,"C17orf107"
-0.00530103432208699,0.0671747310121635,-0.175267315965579,0.860958437614646,0.887719542211851,-7.02242567321063,"SNORA46"
-0.00740246626362584,10.9507846832314,-0.175142067073008,0.861056784337865,0.887774411903672,-7.02244750440713,"MARK2"
0.0199056065286523,3.41555921230934,0.174881836174164,0.861261127238484,0.88793855523628,-7.02249281341542,"C3orf36"
0.0147078256264734,7.78345549225686,0.174306831330494,0.861712675288731,0.88834753507485,-7.02259268910604,"FCGR2A"
-0.0172063508290456,8.55096967222567,-0.174261672584427,0.861748140119887,0.88834753507485,-7.02260051904338,"ENTPD2"
-0.0127797310218115,1.04935637849804,-0.173753330549956,0.86214737917781,0.888712524016491,-7.0226885189812,"HRH4"
0.00714554334919626,9.96065173063856,0.173426636274318,0.862403975317018,0.888930444270649,-7.02274493789452,"WDR61"
-0.0117657321353062,0.487302976595847,-0.173310173712284,0.862495452265488,0.888978152555117,-7.02276502488658,"OR2H2"
-0.0347775823130476,5.77598453661775,-0.173053620237276,0.862696971868454,0.889139271383441,-7.02280922659743,"TUBBP5"
0.00308297693647441,0.035348117326232,0.172409365403623,0.863203065637879,0.889614266472611,-7.02291993690778,"RNU6ATAC"
-0.00737666312824992,10.4308989882477,-0.172186270544286,0.863378330738081,0.889748278706454,-7.0229581778303,"TTC19"
0.0184540951466419,1.24750651218246,0.171774815544548,0.863701590762198,0.890015439893379,-7.02302857590787,"C22orf31"
0.0138946240430968,11.6211973154509,0.171741120870103,0.863728064031549,0.890015439893379,-7.02303433345342,"CCNG2"
0.00320214247525876,0.040201682500999,0.171354560835012,0.86403178793013,0.890251704966392,-7.02310030573607,"AKR1CL1"
-0.0213614589104463,9.46704293014299,-0.171334099778746,0.864047864939167,0.890251704966392,-7.02310379358101,"RTN1"
0.0131291573953127,0.331728373406132,0.171069772095897,0.864255562057665,0.890419062548385,-7.02314881412644,"PCDH15"
-0.00781109674206171,10.868593310339,-0.170688393044096,0.864555249604206,0.890681172879665,-7.02321364849602,"GOLGA5"
0.0151330919135906,0.607420518549342,0.170418236825755,0.864767550116824,0.890853232696938,-7.02325948746163,"ACOT12"
0.00718014872662565,12.4612110993771,0.17006599016982,0.865044375581824,0.891091742358089,-7.02331914614614,"SEPN1"
-0.0227693320880125,5.13469073175796,-0.169566417288288,0.865437011059836,0.891449517963975,-7.02340354526914,"FAM26F"
0.0327901195147009,1.43977473809481,0.168094243232598,0.866594248520497,0.892551673206344,-7.02365081442466,"GCG"
0.0078904798578856,6.80717421426948,0.168089785109744,0.866597753371357,0.892551673206344,-7.02365155994529,"C14orf138"
-0.02056020942495,8.03213150324061,-0.167915266249236,0.866734957261472,0.892646248392168,-7.02368072876134,"LAT2"
-0.0157447190226938,1.6198996274435,-0.167581606243732,0.866997286547727,0.892869672984678,-7.02373641185401,"LOC389634"
0.0125779117042626,1.13748559779162,0.167453971719069,0.867097638915623,0.892926272385573,-7.02375768295151,"FSCN3"
0.0112678384440612,0.64522339321648,0.16692397005119,0.867514374559431,0.893301045667369,-7.02384583771437,"WEE2"
0.0240112994340986,3.15240861252752,0.166875617315379,0.86755239573125,0.893301045667369,-7.0238538662784,"KIF19"
-0.0138818891046437,6.08305862995521,-0.16680355196185,0.867609063399349,0.893312634709688,-7.0238658278067,"PMS2L4"
0.0228880872523829,0.853186271475733,0.166491301930935,0.867854605098957,0.893518681927226,-7.02391759590616,"RP1"
-0.00594643264838268,9.7488661515607,-0.165724461319782,0.868457674015236,0.894090688139225,-7.02404431926042,"MKL1"
0.0113163958555639,0.364827800947206,0.165659146285092,0.868509043482646,0.894090688139225,-7.02405508578793,"CREB3L3"
-0.0032738974809155,0.0383484440294074,-0.165547013411457,0.868597235900934,0.894090688139225,-7.02407355986966,"C12orf77"
0.00957970985859724,5.24747868498484,0.165516886367798,0.868620931077186,0.894090688139225,-7.02407852121974,"CCDC73"
-0.0113842199920811,10.4232938096397,-0.165495892518208,0.868637442988598,0.894090688139225,-7.02408197797296,"NPTXR"
-0.0129209987932075,5.99237732630934,-0.165185327145929,0.868881713047187,0.894295321125534,-7.02413306306269,"ZNF93"
0.0126170505285566,1.1579321554024,0.164928598395351,0.869083648286517,0.894456361923511,-7.02417522009717,"ADAM20"
-0.00531478469620872,9.5151361769996,-0.16478793574506,0.869194293000941,0.894523435053967,-7.02419829029377,"FAM104A"
-0.00421335770398119,0.0709839579966814,-0.164617195488753,0.869328600101878,0.894614851823387,-7.02422626709891,"FETUB"
0.0176296369931939,0.363658964422316,0.164365215592717,0.86952681855525,0.894772025936405,-7.02426750252414,"SOX1"
-0.00845204367104735,8.63234387977618,-0.164115377432164,0.869723360350566,0.89491018797741,-7.02430832510761,"FBXW8"
0.0168212017078375,1.59373261755402,0.164078883119504,0.869752070243105,0.89491018797741,-7.02431428293914,"PAR1"
-0.00297551532462291,0.0289918626542058,-0.163832460187087,0.86994593443546,0.895062842004286,-7.02435447771952,"OR2T34"
0.00960161127363007,0.446091084414467,0.163690875738885,0.870057324350237,0.895118666445516,-7.02437754465863,"C1orf200"
-0.0148814365251102,5.06034069964011,-0.163647816374262,0.870091201316898,0.895118666445516,-7.02438455593622,"GUSBL1"
0.0229412030837244,2.25087328139507,0.163242174267976,0.87041035208996,0.895400169227152,-7.02445051537218,"SNTG2"
-0.0161821985200632,4.75151493394707,-0.163083793263019,0.87053496872441,0.895481533743548,-7.02447622448628,"CG030"
-0.010558016718436,10.7021853404293,-0.162961371354427,0.870631294394475,0.895533789585532,-7.02449607946118,"XPOT"
-0.00731782100056338,0.110901983667731,-0.162583066776841,0.870928969312118,0.895793137534048,-7.02455734050582,"HCRTR2"
-0.00976343163724736,0.447431159220864,-0.161818410920818,0.871530706819612,0.896365185289585,-7.02468073096153,"LOC401463"
-0.00473043719574669,0.0884426672794877,-0.161647268569045,0.871665395643983,0.896440970324457,-7.02470826808645,"LOC388428"
0.0369101618460785,2.51443184649628,0.161608971911839,0.871695535578579,0.896440970324457,-7.02471442610108,"SNTN"
-0.0127796119546817,7.51504669995175,-0.161458594782568,0.871813886014974,0.896515811166321,-7.02473859228697,"TRAF1"
0.00978207681184351,7.85259582192306,0.161326886869833,0.871917545693006,0.896575537967962,-7.02475973977912,"ZNF595"
-0.008622605004728,10.2187005795204,-0.161171346025418,0.872039965735964,0.89665454842884,-7.02478469174998,"SSBP3"
-0.00281814334732197,0.031044071224321,-0.160281047868113,0.872740743294636,0.897328202035792,-7.02492705089994,"CGB1"
-0.0077109322296085,10.8282374555444,-0.160153731892539,0.872840965319646,0.89738434269601,-7.02494734435418,"PSME4"
0.0281259970166281,2.13370943797537,0.160024689389351,0.872942548542527,0.897441876888265,-7.02496789655379,"KIAA0125"
0.0224338470447227,2.71702874675617,0.159021026254948,0.873732711316955,0.898207272762781,-7.02512718143607,"GPD1"
0.00645161528277782,10.7888834051485,0.158429296124321,0.874198627236253,0.898639276565861,-7.02522062155961,"TPRG1L"
-0.00637905513340087,10.1201785157121,-0.158304785249362,0.87429667007455,0.898693096986805,-7.02524023872057,"DNAJB6"
-0.00391334390312315,0.0469895079711243,-0.158181822712379,0.874393495615774,0.898745660584067,-7.02525959680004,"OR4K1"
-0.0126010556350096,10.088824651262,-0.158001309183109,0.874535642493151,0.898814819221813,-7.02528798792635,"MGAT4A"
0.0169515218651295,2.50860678441771,0.157980327304566,0.874552165111356,0.898814819221813,-7.0252912858486,"RAB33A"
0.00604636452449725,8.03724972578805,0.157479943488285,0.874946219042972,0.899172826644078,-7.02536980619731,"ZBTB9"
-0.00209896251776963,0.0198246436041796,-0.15686048491258,0.875434087857387,0.899627204171072,-7.02546666676196,"PPIAL4E"
-0.0109768471997373,8.52109974759632,-0.156731127919889,0.875535971929279,0.899684903297333,-7.0254868452659,"CASP8"
-0.00811831701871668,7.09924234103378,-0.156630093898302,0.875615549721113,0.899719676063728,-7.02550259406879,"PCGF6"
-0.020241948222198,2.23992866937572,-0.156472538238974,0.875739648373897,0.899800189248521,-7.02552713298769,"ABCA4"
-0.00189282651508002,0.0175954341740093,-0.15563940751954,0.87639591437067,0.900427453859054,-7.02565648059748,"PSKH2"
0.0137210394301417,0.4938024812988,0.155384093707631,0.876597044894786,0.900587061687227,-7.02569598109542,"LEP"
0.0085275486829488,7.07481823745346,0.155152776656872,0.876779278212736,0.90072723948834,-7.02573171298271,"C4orf46"
0.00934261271617842,7.35571609173425,0.154919144594984,0.876963341969002,0.900869282984607,-7.02576774844505,"LIPT1"
0.0044775163635915,9.78245634519035,0.154824668118,0.87703777583853,0.900898699139411,-7.02578230510048,"COPS8"
-0.0112351845003906,0.745759005844946,-0.154729329988033,0.877112889673033,0.900928810650004,-7.02579698551607,"S100Z"
0.00442031485750288,0.07328947916292,0.154436959769756,0.877343245651889,0.901118368066954,-7.02584194907056,"KRTAP7-1"
-0.0208879009860916,2.03434111066028,-0.153986544361822,0.877698144473656,0.901365263765392,-7.02591105195912,"NCR3"
-0.010916291608103,0.598969379804623,-0.153925456313389,0.877746279889683,0.901365263765392,-7.02592040856738,"KCNJ9"
-0.0222301399225806,8.20350420333273,-0.153862695283645,0.877795734033672,0.901365263765392,-7.02593001755343,"GNA15"
-0.00468885915993356,0.0740618796269951,-0.153859074611662,0.877798587048531,0.901365263765392,-7.02593057177446,"PSG1"
0.0367400412358139,7.58425151797835,0.153841116836761,0.877812737428378,0.901365263765392,-7.02593332040209,"AGTR1"
-0.00918448782655208,0.150521657008304,-0.153582915125453,0.878016199721162,0.901527125206962,-7.02597280544324,"CYP2C9"
0.00596611708685835,9.51179746236716,0.152900688524504,0.878553831434141,0.902032069426431,-7.0260768146339,"LMAN2L"
0.00206790749246427,0.0231094931505672,0.152598944315207,0.878791640249901,0.902224035615078,-7.02612266952059,"C2orf27B"
-0.00931927547727879,0.420950335926372,-0.15254705952793,0.878832532480327,0.902224035615078,-7.02613054512281,"LOC152024"
0.00290476537773161,0.0301160265475546,0.152404124446376,0.87894518633605,0.902292597871644,-7.02615222741721,"TAAR6"
0.0111569875319306,7.69716260659305,0.151996186698358,0.879266714770286,0.902575564694791,-7.02621399706958,"GCH1"
0.00937748872339905,0.165687621234646,0.151613418228581,0.879568423454228,0.90281782560782,-7.0262718050724,"KRTAP26-1"
0.0203089582624134,8.29819181175435,0.151580322691276,0.879594511096227,0.90281782560782,-7.02627679651456,"ME3"
-0.00542242655993519,10.5565551325441,-0.151095775248914,0.879976471864727,0.903162745385111,-7.02634975081374,"TAOK2"
0.0205213557018378,1.44057159050686,0.150705852172564,0.88028386216473,0.903431097857902,-7.02640828871102,"PNOC"
-0.00881992692035682,0.530970526326325,-0.150461887162488,0.88047619771559,0.903581348354725,-7.02644483747549,"KCNV2"
-0.00629722334301697,8.8472369099391,-0.150292823306491,0.88060948733325,0.903636669972762,-7.02647013045448,"WDR41"
0.0135432182809749,0.939587501312976,0.150276978229353,0.880621979735542,0.903636669972762,-7.02647249951694,"C8orf86"
0.00178589034343466,0.0168805066135056,0.148661684400332,0.88189564793969,0.904896421189382,-7.02671269824009,"OR5V1"
0.0110848374961492,11.6771473193892,0.148535350518619,0.881995275882042,0.904951443348407,-7.0267313750058,"DNAJC10"
0.0256428359296241,1.03997557225812,0.148392540282375,0.882107899470243,0.905010216894135,-7.0267524684614,"KIAA1239"
-0.00859857800696595,11.9386504391349,-0.148346037544093,0.882144573164971,0.905010216894135,-7.02675933266204,"ARFGAP3"
0.0128578513996833,1.30471101911132,0.148279790428911,0.882196818407629,0.905016616161484,-7.02676910758599,"CMTM2"
0.00971406303699496,3.68632670190505,0.148169952855453,0.882283442040289,0.905026503335204,-7.02678530476893,"CLK2P"
0.01167950819376,7.23659752734448,0.148150894498749,0.882298472597184,0.905026503335204,-7.0267881139851,"NRM"
-0.0119771376667934,11.1670311053994,-0.147221241000215,0.883031704346293,0.905731393064758,-7.02692470693535,"EMB"
0.00391261088513595,9.80967227886434,0.147128394873112,0.883104939024269,0.905759281273601,-7.02693830149408,"RBM22"
-0.0138940408794161,0.827515831201447,-0.146451584856274,0.883638819917502,0.906259605140625,-7.02703714113466,"DPEP3"
0.0164542677234004,0.263129787002266,0.145643292044208,0.884276486484937,0.906866313833752,-7.02715458513582,"POU3F3"
-0.0146825054051121,7.99761951054365,-0.14550243864739,0.884387614202083,0.90693299754818,-7.0271749844743,"ZNF703"
-0.00686784809959465,0.248281223647215,-0.144980747744106,0.884799227406655,0.907277544518568,-7.02725036735037,"HIST1H4K"
-0.00503845466660913,8.9003046629121,-0.144959691640353,0.884815841291455,0.907277544518568,-7.0272534042143,"TRMT5"
0.0078648901682697,0.135489678296047,0.144825413361757,0.884921791995809,0.907338888212122,-7.0272727604265,"PAGE5"
-0.0166015277033988,5.25028058733109,-0.144699129071089,0.88502143702227,0.907393760432872,-7.02729094793898,"RASL10B"
-0.00606342595938525,6.0684598671162,-0.144596234725077,0.885102627487114,0.907429706848336,-7.02730575509369,"SENP8"
-0.00529908714557692,8.95704869747817,-0.144266172368228,0.885363076750631,0.907649420615055,-7.02735318210075,"PAPD7"
0.0195226536799975,5.44812620139035,0.142085227436044,0.887084352130824,0.909366631443297,-7.02766384050097,"SLC35F3"
0.0171869856430602,1.36616732692316,0.141494322218654,0.887550806892276,0.909790986058514,-7.0277471956166,"GCKR"
-0.0300362410448329,6.81608534939628,-0.14144364921045,0.887590809488533,0.909790986058514,-7.02775432755438,"LOC162632"
-0.0161746604075126,3.91954074456162,-0.141134562251283,0.887834817027105,0.909993678915183,-7.02779777447837,"OXCT2"
0.0105859828937125,0.456457042940338,0.140651329127847,0.888216324974567,0.910337275494957,-7.02786550988516,"IRGM"
0.0108363968158152,7.98979935979423,0.140428110067361,0.888392563078807,0.910470465162197,-7.02789672035208,"FSCN1"
-0.011773325105025,0.771097298147399,-0.140236638203223,0.888543740237804,0.910577958542217,-7.02792345243562,"SULT1B1"
0.004893545684034,9.4472946860252,0.139886918569222,0.888819872877081,0.910813488193637,-7.02797218392733,"DGCR8"
0.00446021603745796,0.100000102418853,0.13917531766995,0.889381782548507,0.91134182656205,-7.02807096591934,"OR52B6"
0.0279396907379144,1.44463974955755,0.138522015526599,0.8898977062246,0.911822990891973,-7.02816121155775,"SST"
0.0158234130413826,4.34328110863743,0.137920169642833,0.890373035454696,0.912262512653228,-7.02824397341577,"CFP"
0.00883943467975623,5.95910059821347,0.137781678672403,0.890482419237201,0.912327066084113,-7.02826296677873,"CHST7"
0.010022689273157,8.03801668890133,0.136802959352659,0.891255496820156,0.913071552416504,-7.02839664950632,"SNX16"
-0.0121928570221159,0.692920190353143,-0.136536755607713,0.891465785656006,0.913197534705721,-7.02843284529012,"DMRTA2"
