"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.0487896942600035,11.0519791961089,-0.723624820342696,0.469719820230808,0.61134435515153,-6.66509587180025,"HGSNAT"
0.0498601758962369,10.925330186486,0.723163690498108,0.470002730276666,0.611672094427542,-6.66542668121398,"CLIP1"
0.0382556613002087,6.48022975635049,0.722881134085289,0.470176129535776,0.611857279974745,-6.66562928011772,"XRCC6BP1"
0.0515270791032033,0.225367836392487,0.722514135047317,0.470401402500718,0.612109941694227,-6.66589230827171,"LOC283914"
0.190350778780242,3.08497391480872,0.722063476089321,0.470678109784007,0.612429494480832,-6.6662151132455,"LOC613037"
0.0384204675893169,7.99104462063836,0.721914786968812,0.470769425572397,0.612507796179285,-6.66632157451797,"ZNF548"
-0.111925507243563,6.53249875299727,-0.721658630366486,0.470926764350143,0.612671982905533,-6.6665049311214,"GNAL"
-0.0920456635077826,12.5336477160252,-0.721502584220284,0.471022626671248,0.612756172822573,-6.666616596964,"CAMKK2"
0.116314681772918,3.8487128878488,0.721356133222644,0.471112604327655,0.612832696715335,-6.66672137465724,"NTN5"
-0.0773393393368802,1.74693284503354,-0.721216073276566,0.471198664305643,0.612876865800226,-6.66682156005633,"ETV3L"
0.0441113351060292,8.65107415656442,0.721199461737638,0.471208871860232,0.612876865800226,-6.66683344106468,"CAPN10"
-0.0587960604066904,10.8250086007919,-0.721116340600573,0.471259950456733,0.612902775896488,-6.66689288738226,"VAMP8"
-0.0623865518240525,0.331728373406132,-0.720871860874935,0.47141020294962,0.613019207381112,-6.66706769402639,"PCDH15"
-0.145205319046367,3.8354897982362,-0.720869259836857,0.471411801639677,0.613019207381112,-6.66706955348952,"GPR109B"
0.0762645956479755,5.30656268091089,0.720770916475062,0.47147224915218,0.613057285369681,-6.66713985353102,"C1orf53"
-0.0751777345658677,9.35831322276076,-0.720440373863648,0.471675451180282,0.613280970332958,-6.66737606941771,"SYNJ2"
-0.0451098816590196,8.04875991114241,-0.719994964941096,0.471949344240601,0.613596533414201,-6.66769420136686,"RNASEL"
-0.0363582779607017,0.0962966675431321,-0.719764599797333,0.472091036026219,0.61374018701155,-6.66785866197023,"PLUNC"
-0.0498852720831778,0.368341970977875,-0.71923583708454,0.472416353585106,0.614122527846459,-6.66823595387466,"OR2T33"
0.0431812528251321,9.03005966283095,0.719164199265698,0.472460437782488,0.614139250090486,-6.66828704885684,"MAPRE3"
0.0432808279911931,8.26670238929911,0.718813134609988,0.472676507435874,0.614353258181546,-6.66853736893993,"ZNF133"
0.0452551685410754,8.01103261638717,0.718795214587585,0.472687538131142,0.614353258181546,-6.66855014320642,"WDR47"
0.0367260360670061,0.0605343683096633,0.718669560435644,0.47276488871888,0.614413195427397,-6.66863970669558,"DAZ4"
0.0700124675617912,5.81505243945237,0.718586624451409,0.472815946550818,0.614438956504006,-6.66869881306768,"KIF27"
-0.114258483512208,1.35294177266149,-0.718381450741976,0.47294227061376,0.614562518512569,-6.66884500593062,"XIST"
0.081655223074999,5.75863517641012,0.718170714012766,0.473072039198545,0.614690539868854,-6.66899511927647,"TNFRSF10A"
-0.0726638638111368,8.63625954260633,-0.717810988623382,0.473293598246257,0.614878536212554,-6.66925125969549,"FAM127C"
-0.0708232299597964,3.23479992793416,-0.717783624514727,0.473310454463578,0.614878536212554,-6.66927073891489,"ZNF843"
-0.0345248826647389,9.71534265689532,-0.717783554732656,0.47331049744957,0.614878536212554,-6.66927078858848,"PARD3"
-0.0141078316531146,0.0182190112092668,-0.717675624028356,0.473376985708563,0.614919622073557,-6.66934761214117,"NPSR1"
0.091620806668421,1.56180624742396,0.717630728282526,0.473404644231709,0.614919622073557,-6.66937956490632,"GSG1L"
-0.101513774868228,7.23636886294093,-0.717569209975587,0.473442544717225,0.614928246756853,-6.66942334488193,"MYB"
0.0943599639219119,12.9592144539001,0.717426033682816,0.473530759921624,0.615001962941138,-6.66952522289568,"JUN"
-0.0337136293004701,10.0649170158599,-0.717375611473707,0.473561828715847,0.615001962941138,-6.66956109631567,"TRAK2"
0.0796064318465497,4.45194492510787,0.717177318028663,0.473684022658057,0.615120042890589,-6.66970214991646,"LOC644936"
-0.0284947120332264,7.61761839534046,-0.716645883283678,0.474011593342934,0.615492896773578,-6.67007998768252,"KIN"
-0.0302549604741866,8.71596986408942,-0.716609986782059,0.474033724066886,0.615492896773578,-6.67010549918973,"COQ6"
-0.107123288842011,0.980608084931882,-0.71645963900154,0.474126421889327,0.615537467461815,-6.67021233693666,"GPR144"
0.0470738398977284,7.57181761679453,0.716452807251644,0.474130634283027,0.615537467461815,-6.67021719107503,"SYNJ1"
0.0816211102946438,6.45410525205589,0.716214871178029,0.474277356340724,0.615685442964601,-6.67038622212068,"FAM59A"
-0.105071372165131,4.35120221706472,-0.716137365147532,0.474325155442453,0.615685442964601,-6.6704412707231,"LOC254559"
-0.0337794753060354,8.54742814289282,-0.716110089839013,0.474341977155737,0.615685442964601,-6.6704606415779,"ZNF839"
0.0680082790737568,3.37807112946782,0.716064958488254,0.474369812087412,0.615685442964601,-6.6704926921323,"ARHGEF33"
-0.320680441823821,6.19970413979066,-0.716013693464561,0.474401431077699,0.615685858067521,-6.6705290961419,"NLRP2"
0.0646942652677129,11.4961939150381,0.715826525216144,0.474516881659455,0.615795063934763,-6.67066198485855,"PRKDC"
0.0358842241501307,10.1844759672633,0.715756207331779,0.47456025968894,0.615810730809496,-6.67071190132378,"TRAFD1"
0.148620062939403,1.51082008775567,0.715334731991716,0.474820307206717,0.616092707456709,-6.67101099095965,"GLP1R"
-0.0520330994396661,7.74517097831976,-0.715302498734099,0.474840198147078,0.616092707456709,-6.6710338572672,"URB2"
-0.124394462450853,3.52510713285884,-0.714722608365695,0.475198123272002,0.61651644129294,-6.67144505655728,"FRMPD2"
0.0307406932562948,8.95496978552178,0.714636432733616,0.475251326047338,0.616544802128681,-6.67150613516529,"FRG1"
-0.017085729070938,0.0417042149021107,-0.714348036051858,0.475429399124116,0.616735143113326,-6.67171048833657,"LOC100128554"
0.0780864607166416,6.00623304409506,0.714041406878828,0.475618770304913,0.616940114122515,-6.67192767051424,"ZMAT3"
0.0993584966693408,6.35082810580238,0.713980405731397,0.475656448969064,0.616948305925785,-6.67197086588571,"GOLT1A"
-0.0369906812776168,9.76879865485023,-0.713921319710075,0.475692946281112,0.61695496448182,-6.67201270163268,"ZYG11B"
0.0368101302523005,11.0717249929851,0.713814798334545,0.475758748206935,0.616999626580868,-6.67208811516852,"NAT15"
0.0382688179606365,9.00811747254911,0.71376195807122,0.475791391318094,0.617001282788466,-6.67212552012537,"SOCS5"
-0.0269131815539652,9.36851779399295,-0.713582906278711,0.475902013247111,0.617031925659109,-6.67225224809817,"C16orf63"
0.121830219476528,0.948407728114877,0.71353637379983,0.475930764299288,0.617031925659109,-6.67228517732523,"HMP19"
0.068007778187992,8.21875803031786,0.713531923968335,0.475933513769562,0.617031925659109,-6.67228832618585,"SPATA2L"
0.0880223768045127,1.00456492967599,0.713451879691087,0.475982973171199,0.617031925659109,-6.67234496504693,"RTP1"
-0.0296112792069643,12.2426398506843,-0.713447179955149,0.475985877228444,0.617031925659109,-6.67234829035553,"GDI2"
-0.034030385913864,8.67086070385338,-0.713419103080318,0.476003226672614,0.617031925659109,-6.67236815575554,"ATPAF2"
0.104819475724004,0.429554208736326,0.712886074718567,0.476332665005359,0.61741828237483,-6.67274514459023,"GPR149"
0.122563164028176,2.5559358264916,0.712257045134052,0.476721598178981,0.617847504605637,-6.67318966957095,"HIST1H2AD"
0.159130952571367,9.12446733744053,0.71223221179634,0.476736956377939,0.617847504605637,-6.67320721085588,"CACNA1D"
-0.127271422839208,4.98347992097497,-0.712198132375411,0.476758033267702,0.617847504605637,-6.6732312822143,"ERBB4"
0.0366521458024973,9.65626002418937,0.712110786944675,0.476812055597455,0.617876808014331,-6.67329297177198,"KRI1"
-0.0234349788952759,13.1876813698453,-0.712018126153539,0.476869369105518,0.617910372154314,-6.67335840716565,"HNRNPC"
-0.112786172970074,9.44701077055957,-0.711856346190503,0.476969443992165,0.617999336896976,-6.67347263292307,"FAM107A"
0.0403220788041239,12.0579727304387,0.711649467349043,0.477097433245694,0.618124455600082,-6.67361866330426,"NCOR2"
0.0745528943205036,1.26292495819779,0.711518210991248,0.477178647095635,0.618188959893192,-6.673711291794,"FLJ40292"
-0.0398327895887185,10.0837959341403,-0.711293513335506,0.477317694649603,0.618294246178008,-6.67386982287337,"HIATL1"
0.0613004561987029,10.4130410253863,0.711285294804642,0.477322780868244,0.618294246178008,-6.67387562035193,"NKTR"
0.0732343649124072,8.95601529127073,0.710966870958763,0.477519867390105,0.618508810919257,-6.67410019000264,"DOCK4"
-0.0467737089965681,6.58245745035993,-0.710853599346438,0.477589986946406,0.618558903951986,-6.6741800510604,"ZNF846"
-0.0815563966133954,8.28165977375554,-0.710661041410456,0.47770920081015,0.618672571541014,-6.67431578304856,"CSNK2A1P"
0.108259784904185,7.86142648403274,0.710567391987201,0.477767185678063,0.618706932815878,-6.67438178224821,"NUDT10"
-0.031676884870171,11.1316826258644,-0.709901122836535,0.478179830729948,0.619200543103733,-6.67485108336049,"OTUB1"
0.0632462331799439,1.10973175680423,0.709601106364515,0.478365705823184,0.619400460719316,-6.67506226307451,"LOC643677"
0.0506441102434927,10.8706435184022,0.708915902498085,0.478790372202719,0.61990952488644,-6.67554423987886,"WWP1"
0.0477065950365008,7.18627335931279,0.708832090021329,0.47884233054753,0.619935993431648,-6.67560316223422,"DCUN1D3"
-0.0247399117965479,11.6794291629159,-0.708601334631387,0.47898540001573,0.620052251679718,-6.67576535338366,"FAM134A"
0.0964253313223624,6.27569308015125,0.708582827464216,0.478996875564475,0.620052251679718,-6.67577835924323,"ARSG"
0.0599221769155047,0.717084611409313,0.708534741349968,0.479026692530968,0.620052251679718,-6.67581215004057,"KRTAP5-8"
0.037497233449578,9.37496650121042,0.708148797495776,0.479266043260263,0.620300099045713,-6.67608327542931,"SERTAD2"
0.0966228110617111,6.80197362024675,0.708124302364799,0.479281236612058,0.620300099045713,-6.67610047827534,"OVOL1"
-0.0633649555125939,2.5119005428326,-0.707872632468512,0.479437352682823,0.620461326619987,-6.67627719079822,"KIAA1409"
-0.0620676888795373,8.06547316593193,-0.707706883438092,0.479540185464411,0.620553581229553,-6.67639353890851,"ZFAND2A"
0.0333302204736547,9.45690344972739,0.707502282565164,0.479667139074009,0.620677035437761,-6.6765371217257,"GATAD2B"
-0.0578947796373495,8.87747839548961,-0.707206417882077,0.479850753871962,0.620873786714159,-6.67674467753586,"ANAPC1"
-0.0395488466447684,8.67069651221687,-0.70676319552165,0.480125891411549,0.621167758187566,-6.67705544608155,"CEP120"
0.0325093840555786,0.0730753323404263,0.706691265531516,0.480170551271836,0.621167758187566,-6.6771058619831,"GPX6"
-0.0319470730457123,12.60011183421,-0.706687825369014,0.480172687255357,0.621167758187566,-6.67710827307294,"PPP2R4"
0.0692690968205899,0.605396666895455,0.706624637600302,0.480211921220054,0.621177661755749,-6.67715255709257,"PROK2"
-0.14238620878401,6.54394676386314,-0.706513955468073,0.480280649172557,0.621225713431967,-6.67723011717021,"HOXD13"
-0.069719712272479,0.701122762240993,-0.706444043096304,0.480324063958714,0.621241019273579,-6.67727910175018,"PLSCR2"
-0.035234177299083,9.71967157637324,-0.706331354827381,0.480394046608747,0.621290683158492,-6.67735804737622,"TK2"
-0.0352058998807596,11.0662382290211,-0.706188905227306,0.48048251988131,0.621364252750329,-6.67745782481691,"SRP72"
-0.050783138291111,10.164789465816,-0.705699150178113,0.480786767252153,0.621716835302203,-6.67780071584011,"CCDC86"
0.0752835136399179,2.22493557265165,0.705605342143982,0.480845055030069,0.621751336192499,-6.67786636635548,"ZNF732"
0.0271162426556195,9.95295116677795,0.705249106535087,0.481066437805666,0.621996706853902,-6.67811559460658,"ZNF592"
-0.0294078517729144,8.88704185378125,-0.705113311245167,0.481150842511096,0.622064950577441,-6.67821056616036,"MFSD11"
0.0701079893805868,1.06104759112469,0.704601278411201,0.4814691736062,0.622435601604072,-6.67856850400282,"KLF1"
-0.0467567144228678,7.4848865178459,-0.704170688083161,0.481736960879284,0.622740865969402,-6.67886930848997,"MUTYH"
-0.0422306801331125,11.3478599312652,-0.703820530645603,0.481954786296975,0.622981508821645,-6.6791137884375,"TCF25"
-0.0533819820460213,9.15251558697299,-0.703388910420027,0.482223361934544,0.623287562312387,-6.67941497880119,"HINT2"
0.120415670691215,4.2206282598776,0.703338189323185,0.482254928493444,0.623287562312387,-6.67945036055921,"MST1P9"
0.0626140914754725,10.4584147788769,0.703168782431477,0.48236036799389,0.62338287883896,-6.67956851608867,"STARD3NL"
0.0574728709330769,0.455904508473469,0.702991434330608,0.482470763608321,0.623484587500939,-6.67969217992171,"SLC28A1"
0.0883395136832656,3.18426350647247,0.702800123514337,0.482589866183352,0.623570467497962,-6.6798255449909,"C4orf38"
-0.0815173047073348,7.65804751670612,-0.702782851160498,0.482600620059426,0.623570467497962,-6.67983758397426,"HCG11"
-0.0635474720074933,7.9782399265391,-0.70260519542622,0.482711237222001,0.623672430042298,-6.67996139446222,"NEK3"
-0.168574633926253,2.41417961437745,-0.702500698980387,0.482776308285844,0.623691255430042,-6.68003420474912,"ODAM"
-0.0408564585031321,8.5224941558428,-0.702479965220362,0.482789219990507,0.623691255430042,-6.68004865018593,"APAF1"
0.0250167435159554,8.18551230832681,0.702119017131151,0.483014026328372,0.623940695554598,-6.68030005851075,"METTL6"
-0.0438608196654151,9.6444162730301,-0.701970805556688,0.483106352251386,0.624018980572396,-6.68040325382125,"ADARB1"
0.0123829824991538,0.0249895884551848,0.701903586866504,0.483148228181266,0.624032094323945,-6.68045004903267,"SPRR2C"
-0.0273846382673941,9.72529254635058,-0.701834558935019,0.483191233291997,0.624046664702704,-6.68049809912005,"MRPL30"
0.0310979370258426,10.9896256817312,0.701245600071693,0.483558245538892,0.624479664390464,-6.68090787951064,"HGS"
-0.0913623850055192,6.18271449841429,-0.700977957385225,0.483725078399347,0.624654107345471,-6.68109398407523,"CNGA1"
0.0855205972449474,0.957234795668788,0.700917911878092,0.483762511575655,0.624661439228352,-6.68113572681119,"OMP"
-0.0352808806235583,9.52087765944422,-0.70085380121805,0.48380248076423,0.624672044575856,-6.68118029164317,"C22orf39"
-0.0506975537360628,10.3931308283888,-0.70069886845548,0.483899079562869,0.624755762278891,-6.68128797227354,"SLK"
-0.0335898025851709,11.0481478338849,-0.700187843571753,0.484217772142291,0.625098453610157,-6.68164297400971,"BAZ1B"
0.0445929364240243,9.29524843104884,0.700108628875505,0.484267183357768,0.625098453610157,-6.68169798020703,"ZFC3H1"
-0.0409101743361759,7.61423202953899,-0.700091003364761,0.484278177876617,0.625098453610157,-6.68171021840884,"MDM1"
-0.0282105038678537,11.6397373272911,-0.700069456307054,0.484291618779868,0.625098453610157,-6.68172517910332,"RBM4"
-0.100547033896542,5.49056288922173,-0.69993169837568,0.484377556007654,0.625168355372125,-6.68182081723864,"WDR31"
0.232241940050569,2.35651931324352,0.699786672598675,0.4844680360849,0.625244110866426,-6.68192148077275,"GDA"
-0.0442706549382379,9.24155691516317,-0.699719549076743,0.484509916866397,0.625257139321583,-6.68196806469393,"EFTUD1"
0.0554001349028017,0.343063428422193,0.699612794227139,0.484576529116999,0.625302079786177,-6.68204214369068,"TMPRSS15"
-0.0715326055793497,8.6571543935455,-0.699392318696813,0.484714115883358,0.625418011374572,-6.68219509970381,"TSTD2"
-0.0198176326404521,0.035298555275638,-0.699351051091495,0.484739871107934,0.625418011374572,-6.68222372397036,"OR4C11"
-0.0304887913669937,0.164395458568042,-0.699315992606579,0.484761751788323,0.625418011374572,-6.68224804010857,"NHEG1"
-0.0385754517811011,0.0995269185333154,-0.699250311170802,0.484802746292084,0.625429880791684,-6.68229359267937,"KRTAP10-5"
-0.0283941869877182,0.119047165611518,-0.699126652006169,0.484879932212938,0.625457437780354,-6.68237934342565,"SPERT"
0.0293125996201873,9.15637782723337,0.699114209541104,0.484887698955335,0.625457437780354,-6.68238797074486,"ZNF259"
-0.0506604440567475,8.05971654451899,-0.699007784892541,0.484954133316518,0.625502115039618,-6.68246175689091,"C9orf130"
-0.0419121396750892,10.8553203318317,-0.698950239628866,0.484990057345978,0.625507436274111,-6.68250164940215,"RXRA"
0.0477332132579011,9.83353879362343,0.69876887619679,0.485103287341491,0.625612454290597,-6.68262735582672,"MRPL27"
0.044165742430283,7.24513051390228,0.698694854204321,0.485149505361664,0.625631042347534,-6.68267865251826,"WRAP53"
-0.0459306269600042,11.1204691516442,-0.698544425685009,0.485243437637258,0.625711154491151,-6.68278288166401,"BAZ2A"
-0.0606744918795084,5.62991992903777,-0.698468059841994,0.48529112664214,0.625731630321024,-6.68283578558033,"ZNF713"
0.106105476007015,0.665783005476857,0.698351949697372,0.485363640081692,0.625784109854294,-6.68291621207601,"DNAI2"
0.035673721394577,9.58203500929952,0.698169104337645,0.485477843124378,0.625890329800736,-6.68304283728998,"POLE"
-0.156682763086611,5.21312580935652,-0.698013368911218,0.485575125136591,0.625974722233559,-6.68315066207947,"GJB3"
0.146877152551581,6.61807931799548,0.697551125742505,0.485863933261282,0.626305991558499,-6.68347055888774,"CXCL11"
-0.0899331716489826,2.12047373680365,-0.697270355486521,0.486039403190617,0.626491127721815,-6.68366476361061,"ADCY10"
0.0267214572145473,8.88594041950044,0.696675500807481,0.486411276678265,0.626929381702145,-6.68407595832047,"CLUAP1"
0.0477356670375322,10.8920458104212,0.696616938673332,0.486447895151176,0.626935101023536,-6.68411642060564,"ADCY6"
0.0595180924820955,8.51095717359754,0.696566466621789,0.486479456154911,0.626935101023536,-6.68415129049462,"MAP6"
0.0650154250440016,7.37204494651588,0.696498546219672,0.486521929652723,0.626948763720847,-6.68419821103856,"TMEM48"
0.0669890156374757,5.66549485420727,0.696414081856884,0.486574751594969,0.626975759113366,-6.68425655405869,"C4orf21"
0.100162037650586,4.2926856751465,0.696113733973764,0.486762606999488,0.627176736902269,-6.68446395955888,"ZC3HAV1L"
0.0698171784284902,10.0520517501425,0.696051573680977,0.486801490651044,0.62718575599926,-6.68450687325786,"VPS13B"
0.0806475430134963,8.68245536169657,0.69593902650872,0.486871897517978,0.62723538516446,-6.68458456289901,"CSAD"
0.0824838238151349,1.64900863153105,0.695756059733607,0.486986369019431,0.627341772428371,-6.6847108353987,"ATOH7"
0.0274265266316327,8.1311971725687,0.695685603351989,0.487030453306338,0.627357478029531,-6.6847594512598,"RAB28"
-0.159820709568315,8.06654202960264,-0.695163367499469,0.487357281717404,0.627737368299048,-6.68511964797937,"C5orf23"
0.0502243258261579,0.330124965315856,0.695012679855133,0.487451607950101,0.627817755515383,-6.68522353015923,"OR2H1"
-0.11879440176444,0.651771600122151,-0.694774568235533,0.487600679300666,0.627966687655454,-6.68538763553844,"SOX3"
0.131420328420928,1.56369644593268,0.694691217142519,0.487652867637991,0.627966687655454,-6.68544506745462,"GAS2L2"
0.0523211178719167,8.13103909165173,0.694675014989643,0.487663012588313,0.627966687655454,-6.68545623052577,"SMYD3"
0.0356230221746827,9.78358871149396,0.694443831460804,0.487807780213425,0.628111988255435,-6.68561548465685,"PHF14"
-0.124604163081527,7.12566647826344,-0.694315512094018,0.487888144122482,0.628150234699847,-6.68570385649536,"GPR176"
-0.105627691580152,0.729480665840285,-0.694244957279536,0.487932334277342,0.628150234699847,-6.68575243971492,"DSG4"
0.0373593775891514,7.95487167169446,0.694243444491335,0.487933281796231,0.628150234699847,-6.68575348134925,"GEMIN7"
0.0236860217493702,0.10137092421851,0.694132484205452,0.488002783314504,0.62817558795684,-6.68582987717382,"SNORA62"
0.0819456018654794,11.0681277281311,0.694110037393904,0.488016843838973,0.62817558795684,-6.68584533025496,"BACE2"
-0.112105848793004,6.53269645324781,-0.693946054123904,0.488119568457406,0.628266703600447,-6.68595820629966,"SLCO5A1"
0.0459252765696601,9.25246238101392,0.693528561253341,0.488381152823233,0.628562264929719,-6.68624546274115,"UBE2W"
-0.035482651186733,10.7433639816276,-0.693366581513824,0.48848266328575,0.628651780797774,-6.68635686665035,"FDPS"
-0.0181747622202148,0.0528589882438503,-0.693203329632606,0.488584982532941,0.628673878266638,-6.68646911922755,"IQCJ"
-0.0639321910631931,5.9969245146237,-0.693194619147864,0.488590442215424,0.628673878266638,-6.686475107847,"ZNF81"
0.0359200777617357,11.3269848283675,0.693186211664645,0.488595712009576,0.628673878266638,-6.68648088807608,"GCN1L1"
-0.0190218840098613,10.4999964023243,-0.692902358105641,0.488773648913679,0.628861694537313,-6.68667599920711,"SF3A3"
-0.0598303573038059,5.71379545368538,-0.692753415708026,0.488867029207168,0.628920725090338,-6.68677834517697,"PPIL6"
0.0281860709118025,11.0559611440973,0.692727188497235,0.488883473507008,0.628920725090338,-6.68679636496757,"WIPI2"
0.0480616634537512,10.6732898209436,0.692552221999097,0.488993184079614,0.629020724825405,-6.68691656085663,"NMRAL1"
-0.0477438934154932,8.59658631355284,-0.692498177751317,0.489027074545967,0.629023185993181,-6.6869536812494,"MRE11A"
-0.0159888783254618,0.04461682870398,-0.69218864238924,0.489221204735184,0.6292317456745,-6.68716623051797,"MT1IP"
0.0246848259011383,0.0645162577659131,0.691969925184991,0.489358401938673,0.629367056197164,-6.68731636034267,"TLX3"
-0.0333960503946855,11.2005754125376,-0.69184884155428,0.489434364373208,0.629423599737537,-6.68739945308553,"RNF11"
-0.0254468189432178,9.88451032214076,-0.691758440899632,0.489491081840527,0.629455388042427,-6.68746148040585,"C2orf68"
0.118262928035453,6.80369438426051,0.691614629412658,0.489581316640032,0.629492667358906,-6.68756013826252,"ADRA2C"
0.0555500914385272,6.01214396855291,0.691610235242766,0.489584073912048,0.629492667358906,-6.68756315243798,"BRI3BP"
0.0406120077061942,9.93080864479577,0.691503238700066,0.489651215137535,0.629515953723568,-6.68763654068875,"ALG3"
0.023144342143441,10.5680104679318,0.691479377037607,0.489666189208699,0.629515953723568,-6.68765290570711,"HTATSF1"
0.0212277400335334,0.0460196010930588,0.691106965696749,0.489899923085783,0.629762433289606,-6.68790824317038,"GH2"
-0.0279101649168627,8.73337086041732,-0.691068252680078,0.489924223717708,0.629762433289606,-6.68793477821405,"RAB9A"
0.102022271593558,1.16856379037298,0.690995563842647,0.489969853144662,0.629762433289606,-6.68798459728163,"LY6G6C"
-0.034633059505893,10.1683572391811,-0.690969888080624,0.489985971302802,0.629762433289606,-6.68800219354191,"ZC3H15"
-0.0886291863631317,1.94970937148001,-0.690853006862749,0.490059348009466,0.629815590924749,-6.6880822870046,"CHRNB2"
0.0678229080590151,7.36184852423057,0.690631682424216,0.490198309242544,0.62995302417914,-6.68823391369689,"LOC728554"
0.10852214237007,7.08534732220157,0.690010372804315,0.490588519677147,0.630413298312592,-6.6886593063921,"SAMD12"
0.0565117627092615,7.18129702734303,0.689778346983758,0.490734285317612,0.630559417759667,-6.68881806979732,"ZNF667"
0.146766890106113,3.88434140837739,0.689535599770158,0.490886811467405,0.630714204335422,-6.68898411228751,"RMRP"
-0.0862050882611918,9.70865560201865,-0.689469472464009,0.490928365884751,0.630726398361893,-6.68902933418543,"HIST1H2BD"
-0.0304855399169952,12.9265068381656,-0.689408384515671,0.490966755254028,0.630734524725835,-6.68907110601751,"CTNNB1"
0.030832147028514,8.94178883069248,0.689188583638078,0.49110489764287,0.630870792237504,-6.6892213749289,"CAMTA1"
-0.0491901422656174,10.8918987454351,-0.689078774762351,0.491173919140719,0.630918255414463,-6.68929642888074,"HSD17B12"
-0.220172966264399,4.48529663981603,-0.6890062916243,0.491219482027756,0.630928024932183,-6.68934596429504,"GLDC"
-0.096410429330815,10.4738508502476,-0.688964627991529,0.491245672810804,0.630928024932183,-6.68937443512053,"TUBB2A"
-0.0368246687624565,0.190058164494425,-0.688812853734387,0.491341088203189,0.630988072810153,-6.68947813546924,"LOC646627"
0.0283721137463395,9.72907620263455,0.688758063273513,0.49137553558485,0.630988072810153,-6.68951556566457,"GTPBP4"
0.0232620699979489,0.0829551363783686,0.68873719222754,0.491388657789575,0.630988072810153,-6.68952982297344,"SNORA25"
0.270038634927803,1.46413522843086,0.688579305852516,0.491487931445589,0.631074353751057,-6.68963766344297,"XIRP2"
0.0913861102289157,11.6773819424251,0.688352532360136,0.491630537919087,0.631213595777824,-6.68979251243673,"NPNT"
0.0748840434110161,5.21285251644721,0.688303718405967,0.491661237481951,0.631213595777824,-6.6898258376828,"ANKS1B"
-0.036026117432197,8.20136195583462,-0.688180192748905,0.491738928563376,0.631213595777824,-6.68991015801478,"MTF2"
-0.0716684939717123,10.2881493783864,-0.688174156250177,0.491742725370145,0.631213595777824,-6.68991427822583,"MYO1B"
0.0873646006272915,2.24303550998953,0.68815175169832,0.491756817411172,0.631213595777824,-6.68992957013329,"CAPN14"
0.0107334170347306,0.0239562629438215,0.68804748649458,0.491822401122016,0.631256587007123,-6.69000072832769,"C5orf48"
0.0170344104174115,0.054152817136348,0.687880496946251,0.491927448800683,0.631325909452363,-6.69011467178907,"SEPT14"
0.0893457700124207,5.50357377154212,0.687837369120461,0.491954581072725,0.631325909452363,-6.69014409509818,"C6orf154"
0.0823776993103134,1.32986301531318,0.687808578427479,0.491972694118005,0.631325909452363,-6.69016373609021,"LRRN4"
0.0356171501605438,8.44776831315136,0.687658956108467,0.49206683156517,0.631405521442821,-6.69026579513235,"RCE1"
0.0201991557378778,0.0464792502440746,0.687578147941784,0.49211767744236,0.631429576216076,-6.69032090606629,"SNORA50"
0.0824571144725545,0.741352675871604,0.687499939499,0.492166890222767,0.63144292365047,-6.69037423784349,"CXorf22"
-0.0317121383789498,8.53296298524456,-0.687459591290722,0.492192280429701,0.63144292365047,-6.69040174966305,"TUBGCP3"
-0.0382691970659881,9.6135566176114,-0.687203377586994,0.492353526324282,0.631608596343091,-6.69057641388638,"MORC4"
0.36225707330787,2.27129640037725,0.687091488489945,0.492423951686022,0.631657747219807,-6.69065266976674,"MYH7"
-0.167367885767525,1.79780312166689,-0.686684835011687,0.492679953632635,0.631944924876601,-6.69092971236748,"OOEP"
0.0440207696464103,10.0941534112379,0.686554233228927,0.49276218700634,0.631970049248722,-6.6910186533038,"VPS37B"
0.0204923012542112,0.0667953909107677,0.686551679237515,0.492763795199883,0.631970049248722,-6.6910203924257,"OR10V1"
0.0706608000662863,5.58505084533203,0.686456545439081,0.492823700921077,0.632005673174165,-6.69108516849508,"LRP8"
-0.0274606209333423,0.049399899646295,-0.686290480084451,0.49292828160704,0.632098580670931,-6.69119822000332,"CRH"
-0.0758346158771968,7.46099799387653,-0.686126588714152,0.493031504914977,0.632160283472864,-6.69130976478493,"ARL5B"
-0.0274474904410145,9.01938507621313,-0.686112033877267,0.493040672514904,0.632160283472864,-6.69131966954994,"NUBP1"
0.0593117852967886,10.6627752674445,0.685624599363902,0.493347743979525,0.632512772718584,-6.69165125432844,"FAM127A"
-0.028519144226383,9.72638476963807,-0.68557121630065,0.493381380209585,0.632514672191264,-6.69168755468988,"LSM12"
0.0301974087781698,11.1530091613387,0.685476420474876,0.493441113319404,0.632550025422352,-6.69175200868607,"KDM2A"
-0.053086379000268,8.57621257967318,-0.685322103873811,0.493538360202165,0.632627003129602,-6.69185691329162,"C11orf30"
-0.0466650478648711,6.3650617715064,-0.685279066793557,0.493565483047633,0.632627003129602,-6.69188616574691,"ZNF137"
0.122851597551894,2.62587075849296,0.68478562347728,0.493876518320337,0.632984427409393,-6.69222142994106,"C9orf4"
-0.0291916282496523,9.92065124725798,-0.684568054833307,0.494013693190164,0.633118988777361,-6.69236917783564,"FAM98A"
0.0703871093479087,10.2120226985456,0.684419096799604,0.494107621550605,0.633194429634103,-6.69247030619034,"CDC42EP3"
